Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	doubleclicrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	keypressedrate	leftclicrate	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsaccades	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Text Content Area_doubleclicrate	Text Content Area_enddistance	Text Content Area_endpupilsize	Text Content Area_fixationrate	Text Content Area_leftclicrate	Text Content Area_longestfixation	Text Content Area_maxdistance	Text Content Area_maxpupilsize	Text Content Area_maxpupilvelocity	Text Content Area_meandistance	Text Content Area_meanfixationduration	Text Content Area_meanpupilsize	Text Content Area_meanpupilvelocity	Text Content Area_mindistance	Text Content Area_minpupilsize	Text Content Area_minpupilvelocity	Text Content Area_numdoubleclic	Text Content Area_numevents	Text Content Area_numfixations	Text Content Area_numleftclic	Text Content Area_numrightclic	Text Content Area_numtransfrom_Agent	Text Content Area_numtransfrom_Image Content Area	Text Content Area_numtransfrom_Notes	Text Content Area_numtransfrom_Overall Learning Goal	Text Content Area_numtransfrom_SRL Palette	Text Content Area_numtransfrom_Subgoals	Text Content Area_numtransfrom_Table of Contents	Text Content Area_numtransfrom_Text Content Area	Text Content Area_numtransfrom_Timer	Text Content Area_proportionnum	Text Content Area_proportiontime	Text Content Area_proptransfrom_Agent	Text Content Area_proptransfrom_Image Content Area	Text Content Area_proptransfrom_Notes	Text Content Area_proptransfrom_Overall Learning Goal	Text Content Area_proptransfrom_SRL Palette	Text Content Area_proptransfrom_Subgoals	Text Content Area_proptransfrom_Table of Contents	Text Content Area_proptransfrom_Text Content Area	Text Content Area_proptransfrom_Timer	Text Content Area_rightclicrate	Text Content Area_startdistance	Text Content Area_startpupilsize	Text Content Area_stddevdistance	Text Content Area_stddevfixationduration	Text Content Area_stddevpupilsize	Text Content Area_stddevpupilvelocity	Text Content Area_timetofirstdoubleclic	Text Content Area_timetofirstfixation	Text Content Area_timetofirstleftclic	Text Content Area_timetofirstrightclic	Text Content Area_timetolastdoubleclic	Text Content Area_timetolastfixation	Text Content Area_timetolastleftclic	Text Content Area_timetolastrightclic	Text Content Area_totaltimespent	Subgoals_doubleclicrate	Subgoals_enddistance	Subgoals_endpupilsize	Subgoals_fixationrate	Subgoals_leftclicrate	Subgoals_longestfixation	Subgoals_maxdistance	Subgoals_maxpupilsize	Subgoals_maxpupilvelocity	Subgoals_meandistance	Subgoals_meanfixationduration	Subgoals_meanpupilsize	Subgoals_meanpupilvelocity	Subgoals_mindistance	Subgoals_minpupilsize	Subgoals_minpupilvelocity	Subgoals_numdoubleclic	Subgoals_numevents	Subgoals_numfixations	Subgoals_numleftclic	Subgoals_numrightclic	Subgoals_numtransfrom_Agent	Subgoals_numtransfrom_Image Content Area	Subgoals_numtransfrom_Notes	Subgoals_numtransfrom_Overall Learning Goal	Subgoals_numtransfrom_SRL Palette	Subgoals_numtransfrom_Subgoals	Subgoals_numtransfrom_Table of Contents	Subgoals_numtransfrom_Text Content Area	Subgoals_numtransfrom_Timer	Subgoals_proportionnum	Subgoals_proportiontime	Subgoals_proptransfrom_Agent	Subgoals_proptransfrom_Image Content Area	Subgoals_proptransfrom_Notes	Subgoals_proptransfrom_Overall Learning Goal	Subgoals_proptransfrom_SRL Palette	Subgoals_proptransfrom_Subgoals	Subgoals_proptransfrom_Table of Contents	Subgoals_proptransfrom_Text Content Area	Subgoals_proptransfrom_Timer	Subgoals_rightclicrate	Subgoals_startdistance	Subgoals_startpupilsize	Subgoals_stddevdistance	Subgoals_stddevfixationduration	Subgoals_stddevpupilsize	Subgoals_stddevpupilvelocity	Subgoals_timetofirstdoubleclic	Subgoals_timetofirstfixation	Subgoals_timetofirstleftclic	Subgoals_timetofirstrightclic	Subgoals_timetolastdoubleclic	Subgoals_timetolastfixation	Subgoals_timetolastleftclic	Subgoals_timetolastrightclic	Subgoals_totaltimespent	Notes_doubleclicrate	Notes_enddistance	Notes_endpupilsize	Notes_fixationrate	Notes_leftclicrate	Notes_longestfixation	Notes_maxdistance	Notes_maxpupilsize	Notes_maxpupilvelocity	Notes_meandistance	Notes_meanfixationduration	Notes_meanpupilsize	Notes_meanpupilvelocity	Notes_mindistance	Notes_minpupilsize	Notes_minpupilvelocity	Notes_numdoubleclic	Notes_numevents	Notes_numfixations	Notes_numleftclic	Notes_numrightclic	Notes_numtransfrom_Agent	Notes_numtransfrom_Image Content Area	Notes_numtransfrom_Notes	Notes_numtransfrom_Overall Learning Goal	Notes_numtransfrom_SRL Palette	Notes_numtransfrom_Subgoals	Notes_numtransfrom_Table of Contents	Notes_numtransfrom_Text Content Area	Notes_numtransfrom_Timer	Notes_proportionnum	Notes_proportiontime	Notes_proptransfrom_Agent	Notes_proptransfrom_Image Content Area	Notes_proptransfrom_Notes	Notes_proptransfrom_Overall Learning Goal	Notes_proptransfrom_SRL Palette	Notes_proptransfrom_Subgoals	Notes_proptransfrom_Table of Contents	Notes_proptransfrom_Text Content Area	Notes_proptransfrom_Timer	Notes_rightclicrate	Notes_startdistance	Notes_startpupilsize	Notes_stddevdistance	Notes_stddevfixationduration	Notes_stddevpupilsize	Notes_stddevpupilvelocity	Notes_timetofirstdoubleclic	Notes_timetofirstfixation	Notes_timetofirstleftclic	Notes_timetofirstrightclic	Notes_timetolastdoubleclic	Notes_timetolastfixation	Notes_timetolastleftclic	Notes_timetolastrightclic	Notes_totaltimespent	Agent_doubleclicrate	Agent_enddistance	Agent_endpupilsize	Agent_fixationrate	Agent_leftclicrate	Agent_longestfixation	Agent_maxdistance	Agent_maxpupilsize	Agent_maxpupilvelocity	Agent_meandistance	Agent_meanfixationduration	Agent_meanpupilsize	Agent_meanpupilvelocity	Agent_mindistance	Agent_minpupilsize	Agent_minpupilvelocity	Agent_numdoubleclic	Agent_numevents	Agent_numfixations	Agent_numleftclic	Agent_numrightclic	Agent_numtransfrom_Agent	Agent_numtransfrom_Image Content Area	Agent_numtransfrom_Notes	Agent_numtransfrom_Overall Learning Goal	Agent_numtransfrom_SRL Palette	Agent_numtransfrom_Subgoals	Agent_numtransfrom_Table of Contents	Agent_numtransfrom_Text Content Area	Agent_numtransfrom_Timer	Agent_proportionnum	Agent_proportiontime	Agent_proptransfrom_Agent	Agent_proptransfrom_Image Content Area	Agent_proptransfrom_Notes	Agent_proptransfrom_Overall Learning Goal	Agent_proptransfrom_SRL Palette	Agent_proptransfrom_Subgoals	Agent_proptransfrom_Table of Contents	Agent_proptransfrom_Text Content Area	Agent_proptransfrom_Timer	Agent_rightclicrate	Agent_startdistance	Agent_startpupilsize	Agent_stddevdistance	Agent_stddevfixationduration	Agent_stddevpupilsize	Agent_stddevpupilvelocity	Agent_timetofirstdoubleclic	Agent_timetofirstfixation	Agent_timetofirstleftclic	Agent_timetofirstrightclic	Agent_timetolastdoubleclic	Agent_timetolastfixation	Agent_timetolastleftclic	Agent_timetolastrightclic	Agent_totaltimespent	Image Content Area_doubleclicrate	Image Content Area_enddistance	Image Content Area_endpupilsize	Image Content Area_fixationrate	Image Content Area_leftclicrate	Image Content Area_longestfixation	Image Content Area_maxdistance	Image Content Area_maxpupilsize	Image Content Area_maxpupilvelocity	Image Content Area_meandistance	Image Content Area_meanfixationduration	Image Content Area_meanpupilsize	Image Content Area_meanpupilvelocity	Image Content Area_mindistance	Image Content Area_minpupilsize	Image Content Area_minpupilvelocity	Image Content Area_numdoubleclic	Image Content Area_numevents	Image Content Area_numfixations	Image Content Area_numleftclic	Image Content Area_numrightclic	Image Content Area_numtransfrom_Agent	Image Content Area_numtransfrom_Image Content Area	Image Content Area_numtransfrom_Notes	Image Content Area_numtransfrom_Overall Learning Goal	Image Content Area_numtransfrom_SRL Palette	Image Content Area_numtransfrom_Subgoals	Image Content Area_numtransfrom_Table of Contents	Image Content Area_numtransfrom_Text Content Area	Image Content Area_numtransfrom_Timer	Image Content Area_proportionnum	Image Content Area_proportiontime	Image Content Area_proptransfrom_Agent	Image Content Area_proptransfrom_Image Content Area	Image Content Area_proptransfrom_Notes	Image Content Area_proptransfrom_Overall Learning Goal	Image Content Area_proptransfrom_SRL Palette	Image Content Area_proptransfrom_Subgoals	Image Content Area_proptransfrom_Table of Contents	Image Content Area_proptransfrom_Text Content Area	Image Content Area_proptransfrom_Timer	Image Content Area_rightclicrate	Image Content Area_startdistance	Image Content Area_startpupilsize	Image Content Area_stddevdistance	Image Content Area_stddevfixationduration	Image Content Area_stddevpupilsize	Image Content Area_stddevpupilvelocity	Image Content Area_timetofirstdoubleclic	Image Content Area_timetofirstfixation	Image Content Area_timetofirstleftclic	Image Content Area_timetofirstrightclic	Image Content Area_timetolastdoubleclic	Image Content Area_timetolastfixation	Image Content Area_timetolastleftclic	Image Content Area_timetolastrightclic	Image Content Area_totaltimespent	Table of Contents_doubleclicrate	Table of Contents_enddistance	Table of Contents_endpupilsize	Table of Contents_fixationrate	Table of Contents_leftclicrate	Table of Contents_longestfixation	Table of Contents_maxdistance	Table of Contents_maxpupilsize	Table of Contents_maxpupilvelocity	Table of Contents_meandistance	Table of Contents_meanfixationduration	Table of Contents_meanpupilsize	Table of Contents_meanpupilvelocity	Table of Contents_mindistance	Table of Contents_minpupilsize	Table of Contents_minpupilvelocity	Table of Contents_numdoubleclic	Table of Contents_numevents	Table of Contents_numfixations	Table of Contents_numleftclic	Table of Contents_numrightclic	Table of Contents_numtransfrom_Agent	Table of Contents_numtransfrom_Image Content Area	Table of Contents_numtransfrom_Notes	Table of Contents_numtransfrom_Overall Learning Goal	Table of Contents_numtransfrom_SRL Palette	Table of Contents_numtransfrom_Subgoals	Table of Contents_numtransfrom_Table of Contents	Table of Contents_numtransfrom_Text Content Area	Table of Contents_numtransfrom_Timer	Table of Contents_proportionnum	Table of Contents_proportiontime	Table of Contents_proptransfrom_Agent	Table of Contents_proptransfrom_Image Content Area	Table of Contents_proptransfrom_Notes	Table of Contents_proptransfrom_Overall Learning Goal	Table of Contents_proptransfrom_SRL Palette	Table of Contents_proptransfrom_Subgoals	Table of Contents_proptransfrom_Table of Contents	Table of Contents_proptransfrom_Text Content Area	Table of Contents_proptransfrom_Timer	Table of Contents_rightclicrate	Table of Contents_startdistance	Table of Contents_startpupilsize	Table of Contents_stddevdistance	Table of Contents_stddevfixationduration	Table of Contents_stddevpupilsize	Table of Contents_stddevpupilvelocity	Table of Contents_timetofirstdoubleclic	Table of Contents_timetofirstfixation	Table of Contents_timetofirstleftclic	Table of Contents_timetofirstrightclic	Table of Contents_timetolastdoubleclic	Table of Contents_timetolastfixation	Table of Contents_timetolastleftclic	Table of Contents_timetolastrightclic	Table of Contents_totaltimespent	Timer_doubleclicrate	Timer_enddistance	Timer_endpupilsize	Timer_fixationrate	Timer_leftclicrate	Timer_longestfixation	Timer_maxdistance	Timer_maxpupilsize	Timer_maxpupilvelocity	Timer_meandistance	Timer_meanfixationduration	Timer_meanpupilsize	Timer_meanpupilvelocity	Timer_mindistance	Timer_minpupilsize	Timer_minpupilvelocity	Timer_numdoubleclic	Timer_numevents	Timer_numfixations	Timer_numleftclic	Timer_numrightclic	Timer_numtransfrom_Agent	Timer_numtransfrom_Image Content Area	Timer_numtransfrom_Notes	Timer_numtransfrom_Overall Learning Goal	Timer_numtransfrom_SRL Palette	Timer_numtransfrom_Subgoals	Timer_numtransfrom_Table of Contents	Timer_numtransfrom_Text Content Area	Timer_numtransfrom_Timer	Timer_proportionnum	Timer_proportiontime	Timer_proptransfrom_Agent	Timer_proptransfrom_Image Content Area	Timer_proptransfrom_Notes	Timer_proptransfrom_Overall Learning Goal	Timer_proptransfrom_SRL Palette	Timer_proptransfrom_Subgoals	Timer_proptransfrom_Table of Contents	Timer_proptransfrom_Text Content Area	Timer_proptransfrom_Timer	Timer_rightclicrate	Timer_startdistance	Timer_startpupilsize	Timer_stddevdistance	Timer_stddevfixationduration	Timer_stddevpupilsize	Timer_stddevpupilvelocity	Timer_timetofirstdoubleclic	Timer_timetofirstfixation	Timer_timetofirstleftclic	Timer_timetofirstrightclic	Timer_timetolastdoubleclic	Timer_timetolastfixation	Timer_timetolastleftclic	Timer_timetolastrightclic	Timer_totaltimespent	Overall Learning Goal_doubleclicrate	Overall Learning Goal_enddistance	Overall Learning Goal_endpupilsize	Overall Learning Goal_fixationrate	Overall Learning Goal_leftclicrate	Overall Learning Goal_longestfixation	Overall Learning Goal_maxdistance	Overall Learning Goal_maxpupilsize	Overall Learning Goal_maxpupilvelocity	Overall Learning Goal_meandistance	Overall Learning Goal_meanfixationduration	Overall Learning Goal_meanpupilsize	Overall Learning Goal_meanpupilvelocity	Overall Learning Goal_mindistance	Overall Learning Goal_minpupilsize	Overall Learning Goal_minpupilvelocity	Overall Learning Goal_numdoubleclic	Overall Learning Goal_numevents	Overall Learning Goal_numfixations	Overall Learning Goal_numleftclic	Overall Learning Goal_numrightclic	Overall Learning Goal_numtransfrom_Agent	Overall Learning Goal_numtransfrom_Image Content Area	Overall Learning Goal_numtransfrom_Notes	Overall Learning Goal_numtransfrom_Overall Learning Goal	Overall Learning Goal_numtransfrom_SRL Palette	Overall Learning Goal_numtransfrom_Subgoals	Overall Learning Goal_numtransfrom_Table of Contents	Overall Learning Goal_numtransfrom_Text Content Area	Overall Learning Goal_numtransfrom_Timer	Overall Learning Goal_proportionnum	Overall Learning Goal_proportiontime	Overall Learning Goal_proptransfrom_Agent	Overall Learning Goal_proptransfrom_Image Content Area	Overall Learning Goal_proptransfrom_Notes	Overall Learning Goal_proptransfrom_Overall Learning Goal	Overall Learning Goal_proptransfrom_SRL Palette	Overall Learning Goal_proptransfrom_Subgoals	Overall Learning Goal_proptransfrom_Table of Contents	Overall Learning Goal_proptransfrom_Text Content Area	Overall Learning Goal_proptransfrom_Timer	Overall Learning Goal_rightclicrate	Overall Learning Goal_startdistance	Overall Learning Goal_startpupilsize	Overall Learning Goal_stddevdistance	Overall Learning Goal_stddevfixationduration	Overall Learning Goal_stddevpupilsize	Overall Learning Goal_stddevpupilvelocity	Overall Learning Goal_timetofirstdoubleclic	Overall Learning Goal_timetofirstfixation	Overall Learning Goal_timetofirstleftclic	Overall Learning Goal_timetofirstrightclic	Overall Learning Goal_timetolastdoubleclic	Overall Learning Goal_timetolastfixation	Overall Learning Goal_timetolastleftclic	Overall Learning Goal_timetolastrightclic	Overall Learning Goal_totaltimespent	SRL Palette_doubleclicrate	SRL Palette_enddistance	SRL Palette_endpupilsize	SRL Palette_fixationrate	SRL Palette_leftclicrate	SRL Palette_longestfixation	SRL Palette_maxdistance	SRL Palette_maxpupilsize	SRL Palette_maxpupilvelocity	SRL Palette_meandistance	SRL Palette_meanfixationduration	SRL Palette_meanpupilsize	SRL Palette_meanpupilvelocity	SRL Palette_mindistance	SRL Palette_minpupilsize	SRL Palette_minpupilvelocity	SRL Palette_numdoubleclic	SRL Palette_numevents	SRL Palette_numfixations	SRL Palette_numleftclic	SRL Palette_numrightclic	SRL Palette_numtransfrom_Agent	SRL Palette_numtransfrom_Image Content Area	SRL Palette_numtransfrom_Notes	SRL Palette_numtransfrom_Overall Learning Goal	SRL Palette_numtransfrom_SRL Palette	SRL Palette_numtransfrom_Subgoals	SRL Palette_numtransfrom_Table of Contents	SRL Palette_numtransfrom_Text Content Area	SRL Palette_numtransfrom_Timer	SRL Palette_proportionnum	SRL Palette_proportiontime	SRL Palette_proptransfrom_Agent	SRL Palette_proptransfrom_Image Content Area	SRL Palette_proptransfrom_Notes	SRL Palette_proptransfrom_Overall Learning Goal	SRL Palette_proptransfrom_SRL Palette	SRL Palette_proptransfrom_Subgoals	SRL Palette_proptransfrom_Table of Contents	SRL Palette_proptransfrom_Text Content Area	SRL Palette_proptransfrom_Timer	SRL Palette_rightclicrate	SRL Palette_startdistance	SRL Palette_startpupilsize	SRL Palette_stddevdistance	SRL Palette_stddevfixationduration	SRL Palette_stddevpupilsize	SRL Palette_stddevpupilvelocity	SRL Palette_timetofirstdoubleclic	SRL Palette_timetofirstfixation	SRL Palette_timetofirstleftclic	SRL Palette_timetofirstrightclic	SRL Palette_timetolastdoubleclic	SRL Palette_timetolastfixation	SRL Palette_timetolastleftclic	SRL Palette_timetolastrightclic	SRL Palette_totaltimespent
MT208PN41036	MT208PN41036_allsc	0.00463443340104	300	177.076923077	100	55.4871132106	407454	2301	0.000724162413799	86940	2029.01989831	16	3971.74310936	-1	489.5954	3.270615	1.09023521718	0.00371176510576	1.07595288531	-1	-1	5104943	18398.3990092	8977.0	720.01675	5.210221	0.130388125	97.4717556522	1.24910893988	492.442043077	313.391131084	293.84877039	3.13062607657	0.00251881554107	1.23684773211	2366.09459462	516.874944502	12.0170878052	342.3664	1.340869	0.0	0.092251256018	0	0	11794	0	0	0	6757	306511	5	0.00458699569064	-1	651.91635	3.2255925	1.18431979342	66.9698295414	878.703415602	358.094094291	0.332571006223	0.00328015641791	1.19947062762	1887.69368191	794.937723666	9.93066246153	14725.7452922	3696135	3464183.15413	14575.0136752	15987701.1758	3492524.0	-1	-1	-1	-1	0	-1	-1	0.00457462045041	0	1749	-1	-1	-1	-1	218	-1	-1	-1	-1	-1	0	0	6008	0	0	0	21	0	0	0	0	42	5170	3	0.509411565203	0.257266927368	0.0	0.00401069518717	0.0	0.0	0.0	0.0	0.00802139037433	0.987394957983	0.000572956455309	0	-1	-1	-1	118.298753751	-1	-1	-1	-1	-1	-1	-1	5269100	-1	-1	1313333	0	-1	-1	0.00507408159123	0	466	-1	-1	-1	-1	197	-1	-1	-1	-1	-1	0	0	25	0	0	0	0	0	1	0	14	1	1	1	0.00211972189249	0.000965142999638	0.0	0.0	0.0	0.0555555555556	0.0	0.777777777778	0.0555555555556	0.0555555555556	0.0555555555556	0	-1	-1	-1	78.582228695	-1	-1	-1	543444	-1	-1	-1	5251062	-1	-1	4927	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	0.00277677605481	0	1399	-1	-1	-1	-1	360	-1	-1	-1	-1	-1	0	0	77	0	0	20	4	0	1	9	0	0	1	1	0.00652874342886	0.00543199013192	0.555555555556	0.111111111111	0.0	0.0277777777778	0.25	0.0	0.0	0.0277777777778	0.0277777777778	0	-1	-1	-1	nan	-1	-1	-1	423478	-1	-1	-1	5086390	-1	-1	27730	0	-1	-1	0.00500341141688	0	849	-1	-1	-1	-1	199	-1	-1	-1	-1	-1	0	0	132	0	0	0	111	0	0	0	0	3	5	1	0.0111921315923	0.00516793233539	0.0	0.925	0.0	0.0	0.0	0.0	0.025	0.0416666666667	0.00833333333333	0	-1	-1	-1	114.467102511	-1	-1	-1	-1	-1	-1	-1	5270649	-1	-1	26382	0	-1	-1	0.00440309047105	0	2115	-1	-1	-1	-1	227	-1	-1	-1	-1	-1	0	0	53	0	0	0	2	0	0	1	0	33	5	3	0.00449381041207	0.00235791075434	0.0	0.0454545454545	0.0	0.0	0.0227272727273	0.0	0.75	0.113636363636	0.0681818181818	0	-1	-1	-1	275.93965338	-1	-1	-1	-1	-1	-1	-1	5324329	-1	-1	12037	0	-1	-1	0.0041590850013	0	633	-1	-1	-1	-1	240	-1	-1	-1	-1	-1	0	0	32	0	0	1	3	0	0	0	1	10	3	10	0.00271324402238	0.00150716668139	0.0357142857143	0.107142857143	0.0	0.0	0.0	0.0357142857143	0.357142857143	0.107142857143	0.357142857143	0	-1	-1	-1	147.241955802	-1	-1	-1	423078	-1	-1	-1	5269633	-1	-1	7694	0	-1	-1	0.00461627236007	0	383	-1	-1	-1	-1	216.625	-1	-1	-1	-1	-1	0	0	8	0	0	0	0	0	1	0	3	0	2	1	0.0105401844532	0.00290258988733	0.0	0.0	0.0	0.142857142857	0.0	0.428571428571	0.0	0.285714285714	0.142857142857	0	-1	-1	-1	104.586174312	-1	-1	-1	431389	-1	-1	-1	986240	-1	-1	1733	0	-1	-1	0.00414078674948	0	1116	-1	-1	-1	-1	241	-1	-1	-1	-1	-1	0	0	104	0	0	10	9	0	1	45	0	0	3	0	0.00881804307275	0.00491993740185	0.147058823529	0.132352941176	0.0	0.0147058823529	0.661764705882	0.0	0.0	0.0441176470588	0.0	0	-1	-1	-1	156.811803598	-1	-1	-1	425610	-1	-1	-1	5087606	-1	-1	25116
MT208PN41036	EIVreport_5_5325000	0.00471223857538	300	173.937106918	100	51.7271030782	55312	318	0.00059836859882	86940	2727.26498423	16	6356.48453259	-1	489.5954	3.270615	1.03091464458	0.00374262623602	1.24616177768	-1	-1	919988	16305.1329751	8977.0	699.68835	4.619392	0.130388125	97.4717556522	1.25970605115	495.231167963	358.501759678	275.590761213	3.09119156966	0.0023603344779	1.30638797443	2688.23915528	651.714123007	12.3817513608	382.2692	1.340869	0.0	0.287431142529	0	0	1989	0	0	0	878	55238	1	0.00488440554561	-1	504.8132	2.9966235	1.188988174	65.1077522488	1360.69504137	347.250362647	0.230450737213	0.00321424677368	1.20116605631	2197.80057606	935.484380075	13.0329427723	2504.29562969	713060	547874.433291	2595.79290519	2360273.97834	572205.0	-1	-1	-1	-1	0	-1	-1	0.00458872396184	0	1499	-1	-1	-1	-1	217.925507901	-1	-1	-1	-1	-1	0	0	1329	0	0	0	6	0	0	0	0	13	1143	2	0.691467221644	0.544972668856	0.0	0.00515463917526	0.0	0.0	0.0	0.0	0.0111683848797	0.981958762887	0.00171821305842	0	-1	-1	-1	117.62553415	-1	-1	-1	866908	-1	-1	-1	864093	-1	-1	289623	0	-1	-1	0.00538116591928	0	299	-1	-1	-1	-1	185.833333333	-1	-1	-1	-1	-1	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0.00312174817898	0.00209805342039	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	-1	-1	-1	64.0106761929	-1	-1	-1	844273	-1	-1	-1	846055	-1	-1	1115	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	0.00461893764434	0	300	-1	-1	-1	-1	216.5	-1	-1	-1	-1	-1	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0.00104058272633	0.000814759758771	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0	-1	-1	-1	118.086832458	-1	-1	-1	681217	-1	-1	-1	681383	-1	-1	433	0	-1	-1	0.00460439766961	0	849	-1	-1	-1	-1	217.183673469	-1	-1	-1	-1	-1	0	0	49	0	0	0	37	0	0	0	0	2	4	1	0.328859060403	0.0200246497756	0.0	0.840909090909	0.0	0.0	0.0	0.0	0.0454545454545	0.0909090909091	0.0227272727273	0	-1	-1	-1	153.176868558	-1	-1	-1	867241	-1	-1	-1	865642	-1	-1	10642	0	-1	-1	0.00562851782364	0	266	-1	-1	-1	-1	177.666666667	-1	-1	-1	-1	-1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0.130434782609	0.00100292598481	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	83.5124741181	-1	-1	-1	913077	-1	-1	-1	919322	-1	-1	533	0	-1	-1	0.00366121552355	0	516	-1	-1	-1	-1	273.133333333	-1	-1	-1	-1	-1	0	0	15	0	0	0	2	0	0	0	1	6	1	6	0.00780437044745	0.00770917028103	0.0	0.125	0.0	0.0	0.0	0.0625	0.375	0.0625	0.375	0	-1	-1	-1	149.320779659	-1	-1	-1	423993	-1	-1	-1	864626	-1	-1	4097	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	0.00453001132503	0	549	-1	-1	-1	-1	220.75	-1	-1	-1	-1	-1	0	0	20	0	0	1	4	0	0	6	0	0	0	0	0.0104058272633	0.00830753887985	0.0909090909091	0.363636363636	0.0	0.0	0.545454545455	0.0	0.0	0.0	0.0	0	-1	-1	-1	116.947525345	-1	-1	-1	436817	-1	-1	-1	682599	-1	-1	4415
