Part_id	Sc_id	abspathanglesrate	enddistance	endpupilsize	eyemovementvelocity	fixationrate	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	Text Content Area_doubleclicrate	Text Content Area_enddistance	Text Content Area_endpupilsize	Text Content Area_fixationrate	Text Content Area_leftclicrate	Text Content Area_longestfixation	Text Content Area_maxdistance	Text Content Area_maxpupilsize	Text Content Area_maxpupilvelocity	Text Content Area_meandistance	Text Content Area_meanfixationduration	Text Content Area_meanpupilsize	Text Content Area_meanpupilvelocity	Text Content Area_mindistance	Text Content Area_minpupilsize	Text Content Area_minpupilvelocity	Text Content Area_numdoubleclic	Text Content Area_numevents	Text Content Area_numfixations	Text Content Area_numleftclic	Text Content Area_numrightclic	Text Content Area_numtransfrom_Agent	Text Content Area_numtransfrom_Image Content Area	Text Content Area_numtransfrom_Notes	Text Content Area_numtransfrom_Overall Learning Goal	Text Content Area_numtransfrom_SRL Palette	Text Content Area_numtransfrom_Subgoals	Text Content Area_numtransfrom_Table of Contents	Text Content Area_numtransfrom_Text Content Area	Text Content Area_numtransfrom_Timer	Text Content Area_proportionnum	Text Content Area_proportiontime	Text Content Area_proptransfrom_Agent	Text Content Area_proptransfrom_Image Content Area	Text Content Area_proptransfrom_Notes	Text Content Area_proptransfrom_Overall Learning Goal	Text Content Area_proptransfrom_SRL Palette	Text Content Area_proptransfrom_Subgoals	Text Content Area_proptransfrom_Table of Contents	Text Content Area_proptransfrom_Text Content Area	Text Content Area_proptransfrom_Timer	Text Content Area_rightclicrate	Text Content Area_startdistance	Text Content Area_startpupilsize	Text Content Area_stddevdistance	Text Content Area_stddevfixationduration	Text Content Area_stddevpupilsize	Text Content Area_stddevpupilvelocity	Text Content Area_timetofirstdoubleclic	Text Content Area_timetofirstfixation	Text Content Area_timetofirstleftclic	Text Content Area_timetofirstrightclic	Text Content Area_timetolastdoubleclic	Text Content Area_timetolastfixation	Text Content Area_timetolastleftclic	Text Content Area_timetolastrightclic	Text Content Area_totaltimespent	Subgoals_doubleclicrate	Subgoals_enddistance	Subgoals_endpupilsize	Subgoals_fixationrate	Subgoals_leftclicrate	Subgoals_longestfixation	Subgoals_maxdistance	Subgoals_maxpupilsize	Subgoals_maxpupilvelocity	Subgoals_meandistance	Subgoals_meanfixationduration	Subgoals_meanpupilsize	Subgoals_meanpupilvelocity	Subgoals_mindistance	Subgoals_minpupilsize	Subgoals_minpupilvelocity	Subgoals_numdoubleclic	Subgoals_numevents	Subgoals_numfixations	Subgoals_numleftclic	Subgoals_numrightclic	Subgoals_numtransfrom_Agent	Subgoals_numtransfrom_Image Content Area	Subgoals_numtransfrom_Notes	Subgoals_numtransfrom_Overall Learning Goal	Subgoals_numtransfrom_SRL Palette	Subgoals_numtransfrom_Subgoals	Subgoals_numtransfrom_Table of Contents	Subgoals_numtransfrom_Text Content Area	Subgoals_numtransfrom_Timer	Subgoals_proportionnum	Subgoals_proportiontime	Subgoals_proptransfrom_Agent	Subgoals_proptransfrom_Image Content Area	Subgoals_proptransfrom_Notes	Subgoals_proptransfrom_Overall Learning Goal	Subgoals_proptransfrom_SRL Palette	Subgoals_proptransfrom_Subgoals	Subgoals_proptransfrom_Table of Contents	Subgoals_proptransfrom_Text Content Area	Subgoals_proptransfrom_Timer	Subgoals_rightclicrate	Subgoals_startdistance	Subgoals_startpupilsize	Subgoals_stddevdistance	Subgoals_stddevfixationduration	Subgoals_stddevpupilsize	Subgoals_stddevpupilvelocity	Subgoals_timetofirstdoubleclic	Subgoals_timetofirstfixation	Subgoals_timetofirstleftclic	Subgoals_timetofirstrightclic	Subgoals_timetolastdoubleclic	Subgoals_timetolastfixation	Subgoals_timetolastleftclic	Subgoals_timetolastrightclic	Subgoals_totaltimespent	Notes_doubleclicrate	Notes_enddistance	Notes_endpupilsize	Notes_fixationrate	Notes_leftclicrate	Notes_longestfixation	Notes_maxdistance	Notes_maxpupilsize	Notes_maxpupilvelocity	Notes_meandistance	Notes_meanfixationduration	Notes_meanpupilsize	Notes_meanpupilvelocity	Notes_mindistance	Notes_minpupilsize	Notes_minpupilvelocity	Notes_numdoubleclic	Notes_numevents	Notes_numfixations	Notes_numleftclic	Notes_numrightclic	Notes_numtransfrom_Agent	Notes_numtransfrom_Image Content Area	Notes_numtransfrom_Notes	Notes_numtransfrom_Overall Learning Goal	Notes_numtransfrom_SRL Palette	Notes_numtransfrom_Subgoals	Notes_numtransfrom_Table of Contents	Notes_numtransfrom_Text Content Area	Notes_numtransfrom_Timer	Notes_proportionnum	Notes_proportiontime	Notes_proptransfrom_Agent	Notes_proptransfrom_Image Content Area	Notes_proptransfrom_Notes	Notes_proptransfrom_Overall Learning Goal	Notes_proptransfrom_SRL Palette	Notes_proptransfrom_Subgoals	Notes_proptransfrom_Table of Contents	Notes_proptransfrom_Text Content Area	Notes_proptransfrom_Timer	Notes_rightclicrate	Notes_startdistance	Notes_startpupilsize	Notes_stddevdistance	Notes_stddevfixationduration	Notes_stddevpupilsize	Notes_stddevpupilvelocity	Notes_timetofirstdoubleclic	Notes_timetofirstfixation	Notes_timetofirstleftclic	Notes_timetofirstrightclic	Notes_timetolastdoubleclic	Notes_timetolastfixation	Notes_timetolastleftclic	Notes_timetolastrightclic	Notes_totaltimespent	Agent_doubleclicrate	Agent_enddistance	Agent_endpupilsize	Agent_fixationrate	Agent_leftclicrate	Agent_longestfixation	Agent_maxdistance	Agent_maxpupilsize	Agent_maxpupilvelocity	Agent_meandistance	Agent_meanfixationduration	Agent_meanpupilsize	Agent_meanpupilvelocity	Agent_mindistance	Agent_minpupilsize	Agent_minpupilvelocity	Agent_numdoubleclic	Agent_numevents	Agent_numfixations	Agent_numleftclic	Agent_numrightclic	Agent_numtransfrom_Agent	Agent_numtransfrom_Image Content Area	Agent_numtransfrom_Notes	Agent_numtransfrom_Overall Learning Goal	Agent_numtransfrom_SRL Palette	Agent_numtransfrom_Subgoals	Agent_numtransfrom_Table of Contents	Agent_numtransfrom_Text Content Area	Agent_numtransfrom_Timer	Agent_proportionnum	Agent_proportiontime	Agent_proptransfrom_Agent	Agent_proptransfrom_Image Content Area	Agent_proptransfrom_Notes	Agent_proptransfrom_Overall Learning Goal	Agent_proptransfrom_SRL Palette	Agent_proptransfrom_Subgoals	Agent_proptransfrom_Table of Contents	Agent_proptransfrom_Text Content Area	Agent_proptransfrom_Timer	Agent_rightclicrate	Agent_startdistance	Agent_startpupilsize	Agent_stddevdistance	Agent_stddevfixationduration	Agent_stddevpupilsize	Agent_stddevpupilvelocity	Agent_timetofirstdoubleclic	Agent_timetofirstfixation	Agent_timetofirstleftclic	Agent_timetofirstrightclic	Agent_timetolastdoubleclic	Agent_timetolastfixation	Agent_timetolastleftclic	Agent_timetolastrightclic	Agent_totaltimespent	Image Content Area_doubleclicrate	Image Content Area_enddistance	Image Content Area_endpupilsize	Image Content Area_fixationrate	Image Content Area_leftclicrate	Image Content Area_longestfixation	Image Content Area_maxdistance	Image Content Area_maxpupilsize	Image Content Area_maxpupilvelocity	Image Content Area_meandistance	Image Content Area_meanfixationduration	Image Content Area_meanpupilsize	Image Content Area_meanpupilvelocity	Image Content Area_mindistance	Image Content Area_minpupilsize	Image Content Area_minpupilvelocity	Image Content Area_numdoubleclic	Image Content Area_numevents	Image Content Area_numfixations	Image Content Area_numleftclic	Image Content Area_numrightclic	Image Content Area_numtransfrom_Agent	Image Content Area_numtransfrom_Image Content Area	Image Content Area_numtransfrom_Notes	Image Content Area_numtransfrom_Overall Learning Goal	Image Content Area_numtransfrom_SRL Palette	Image Content Area_numtransfrom_Subgoals	Image Content Area_numtransfrom_Table of Contents	Image Content Area_numtransfrom_Text Content Area	Image Content Area_numtransfrom_Timer	Image Content Area_proportionnum	Image Content Area_proportiontime	Image Content Area_proptransfrom_Agent	Image Content Area_proptransfrom_Image Content Area	Image Content Area_proptransfrom_Notes	Image Content Area_proptransfrom_Overall Learning Goal	Image Content Area_proptransfrom_SRL Palette	Image Content Area_proptransfrom_Subgoals	Image Content Area_proptransfrom_Table of Contents	Image Content Area_proptransfrom_Text Content Area	Image Content Area_proptransfrom_Timer	Image Content Area_rightclicrate	Image Content Area_startdistance	Image Content Area_startpupilsize	Image Content Area_stddevdistance	Image Content Area_stddevfixationduration	Image Content Area_stddevpupilsize	Image Content Area_stddevpupilvelocity	Image Content Area_timetofirstdoubleclic	Image Content Area_timetofirstfixation	Image Content Area_timetofirstleftclic	Image Content Area_timetofirstrightclic	Image Content Area_timetolastdoubleclic	Image Content Area_timetolastfixation	Image Content Area_timetolastleftclic	Image Content Area_timetolastrightclic	Image Content Area_totaltimespent	Table of Contents_doubleclicrate	Table of Contents_enddistance	Table of Contents_endpupilsize	Table of Contents_fixationrate	Table of Contents_leftclicrate	Table of Contents_longestfixation	Table of Contents_maxdistance	Table of Contents_maxpupilsize	Table of Contents_maxpupilvelocity	Table of Contents_meandistance	Table of Contents_meanfixationduration	Table of Contents_meanpupilsize	Table of Contents_meanpupilvelocity	Table of Contents_mindistance	Table of Contents_minpupilsize	Table of Contents_minpupilvelocity	Table of Contents_numdoubleclic	Table of Contents_numevents	Table of Contents_numfixations	Table of Contents_numleftclic	Table of Contents_numrightclic	Table of Contents_numtransfrom_Agent	Table of Contents_numtransfrom_Image Content Area	Table of Contents_numtransfrom_Notes	Table of Contents_numtransfrom_Overall Learning Goal	Table of Contents_numtransfrom_SRL Palette	Table of Contents_numtransfrom_Subgoals	Table of Contents_numtransfrom_Table of Contents	Table of Contents_numtransfrom_Text Content Area	Table of Contents_numtransfrom_Timer	Table of Contents_proportionnum	Table of Contents_proportiontime	Table of Contents_proptransfrom_Agent	Table of Contents_proptransfrom_Image Content Area	Table of Contents_proptransfrom_Notes	Table of Contents_proptransfrom_Overall Learning Goal	Table of Contents_proptransfrom_SRL Palette	Table of Contents_proptransfrom_Subgoals	Table of Contents_proptransfrom_Table of Contents	Table of Contents_proptransfrom_Text Content Area	Table of Contents_proptransfrom_Timer	Table of Contents_rightclicrate	Table of Contents_startdistance	Table of Contents_startpupilsize	Table of Contents_stddevdistance	Table of Contents_stddevfixationduration	Table of Contents_stddevpupilsize	Table of Contents_stddevpupilvelocity	Table of Contents_timetofirstdoubleclic	Table of Contents_timetofirstfixation	Table of Contents_timetofirstleftclic	Table of Contents_timetofirstrightclic	Table of Contents_timetolastdoubleclic	Table of Contents_timetolastfixation	Table of Contents_timetolastleftclic	Table of Contents_timetolastrightclic	Table of Contents_totaltimespent	Timer_doubleclicrate	Timer_enddistance	Timer_endpupilsize	Timer_fixationrate	Timer_leftclicrate	Timer_longestfixation	Timer_maxdistance	Timer_maxpupilsize	Timer_maxpupilvelocity	Timer_meandistance	Timer_meanfixationduration	Timer_meanpupilsize	Timer_meanpupilvelocity	Timer_mindistance	Timer_minpupilsize	Timer_minpupilvelocity	Timer_numdoubleclic	Timer_numevents	Timer_numfixations	Timer_numleftclic	Timer_numrightclic	Timer_numtransfrom_Agent	Timer_numtransfrom_Image Content Area	Timer_numtransfrom_Notes	Timer_numtransfrom_Overall Learning Goal	Timer_numtransfrom_SRL Palette	Timer_numtransfrom_Subgoals	Timer_numtransfrom_Table of Contents	Timer_numtransfrom_Text Content Area	Timer_numtransfrom_Timer	Timer_proportionnum	Timer_proportiontime	Timer_proptransfrom_Agent	Timer_proptransfrom_Image Content Area	Timer_proptransfrom_Notes	Timer_proptransfrom_Overall Learning Goal	Timer_proptransfrom_SRL Palette	Timer_proptransfrom_Subgoals	Timer_proptransfrom_Table of Contents	Timer_proptransfrom_Text Content Area	Timer_proptransfrom_Timer	Timer_rightclicrate	Timer_startdistance	Timer_startpupilsize	Timer_stddevdistance	Timer_stddevfixationduration	Timer_stddevpupilsize	Timer_stddevpupilvelocity	Timer_timetofirstdoubleclic	Timer_timetofirstfixation	Timer_timetofirstleftclic	Timer_timetofirstrightclic	Timer_timetolastdoubleclic	Timer_timetolastfixation	Timer_timetolastleftclic	Timer_timetolastrightclic	Timer_totaltimespent	Overall Learning Goal_doubleclicrate	Overall Learning Goal_enddistance	Overall Learning Goal_endpupilsize	Overall Learning Goal_fixationrate	Overall Learning Goal_leftclicrate	Overall Learning Goal_longestfixation	Overall Learning Goal_maxdistance	Overall Learning Goal_maxpupilsize	Overall Learning Goal_maxpupilvelocity	Overall Learning Goal_meandistance	Overall Learning Goal_meanfixationduration	Overall Learning Goal_meanpupilsize	Overall Learning Goal_meanpupilvelocity	Overall Learning Goal_mindistance	Overall Learning Goal_minpupilsize	Overall Learning Goal_minpupilvelocity	Overall Learning Goal_numdoubleclic	Overall Learning Goal_numevents	Overall Learning Goal_numfixations	Overall Learning Goal_numleftclic	Overall Learning Goal_numrightclic	Overall Learning Goal_numtransfrom_Agent	Overall Learning Goal_numtransfrom_Image Content Area	Overall Learning Goal_numtransfrom_Notes	Overall Learning Goal_numtransfrom_Overall Learning Goal	Overall Learning Goal_numtransfrom_SRL Palette	Overall Learning Goal_numtransfrom_Subgoals	Overall Learning Goal_numtransfrom_Table of Contents	Overall Learning Goal_numtransfrom_Text Content Area	Overall Learning Goal_numtransfrom_Timer	Overall Learning Goal_proportionnum	Overall Learning Goal_proportiontime	Overall Learning Goal_proptransfrom_Agent	Overall Learning Goal_proptransfrom_Image Content Area	Overall Learning Goal_proptransfrom_Notes	Overall Learning Goal_proptransfrom_Overall Learning Goal	Overall Learning Goal_proptransfrom_SRL Palette	Overall Learning Goal_proptransfrom_Subgoals	Overall Learning Goal_proptransfrom_Table of Contents	Overall Learning Goal_proptransfrom_Text Content Area	Overall Learning Goal_proptransfrom_Timer	Overall Learning Goal_rightclicrate	Overall Learning Goal_startdistance	Overall Learning Goal_startpupilsize	Overall Learning Goal_stddevdistance	Overall Learning Goal_stddevfixationduration	Overall Learning Goal_stddevpupilsize	Overall Learning Goal_stddevpupilvelocity	Overall Learning Goal_timetofirstdoubleclic	Overall Learning Goal_timetofirstfixation	Overall Learning Goal_timetofirstleftclic	Overall Learning Goal_timetofirstrightclic	Overall Learning Goal_timetolastdoubleclic	Overall Learning Goal_timetolastfixation	Overall Learning Goal_timetolastleftclic	Overall Learning Goal_timetolastrightclic	Overall Learning Goal_totaltimespent	SRL Palette_doubleclicrate	SRL Palette_enddistance	SRL Palette_endpupilsize	SRL Palette_fixationrate	SRL Palette_leftclicrate	SRL Palette_longestfixation	SRL Palette_maxdistance	SRL Palette_maxpupilsize	SRL Palette_maxpupilvelocity	SRL Palette_meandistance	SRL Palette_meanfixationduration	SRL Palette_meanpupilsize	SRL Palette_meanpupilvelocity	SRL Palette_mindistance	SRL Palette_minpupilsize	SRL Palette_minpupilvelocity	SRL Palette_numdoubleclic	SRL Palette_numevents	SRL Palette_numfixations	SRL Palette_numleftclic	SRL Palette_numrightclic	SRL Palette_numtransfrom_Agent	SRL Palette_numtransfrom_Image Content Area	SRL Palette_numtransfrom_Notes	SRL Palette_numtransfrom_Overall Learning Goal	SRL Palette_numtransfrom_SRL Palette	SRL Palette_numtransfrom_Subgoals	SRL Palette_numtransfrom_Table of Contents	SRL Palette_numtransfrom_Text Content Area	SRL Palette_numtransfrom_Timer	SRL Palette_proportionnum	SRL Palette_proportiontime	SRL Palette_proptransfrom_Agent	SRL Palette_proptransfrom_Image Content Area	SRL Palette_proptransfrom_Notes	SRL Palette_proptransfrom_Overall Learning Goal	SRL Palette_proptransfrom_SRL Palette	SRL Palette_proptransfrom_Subgoals	SRL Palette_proptransfrom_Table of Contents	SRL Palette_proptransfrom_Text Content Area	SRL Palette_proptransfrom_Timer	SRL Palette_rightclicrate	SRL Palette_startdistance	SRL Palette_startpupilsize	SRL Palette_stddevdistance	SRL Palette_stddevfixationduration	SRL Palette_stddevpupilsize	SRL Palette_stddevpupilvelocity	SRL Palette_timetofirstdoubleclic	SRL Palette_timetofirstfixation	SRL Palette_timetofirstleftclic	SRL Palette_timetofirstrightclic	SRL Palette_timetolastdoubleclic	SRL Palette_timetolastfixation	SRL Palette_timetolastleftclic	SRL Palette_timetolastrightclic	SRL Palette_totaltimespent	enjoying myself	contempt	confused	curious	sad	eureka	neutral	task is valuable	hopeful	proud	frustrated	anxious	ashamed	hopeless	bored	surprised
109	EIVreport_3_1398249827000000	3.0745546077e-06	530.181	3.19615	0.000304445865896	2.28742648713e-06	896640837	844.19045	4.62995	1.3886526546e-05	1.34607969573	592.527622053	289386.331546	133.290330087	3.52957025767	5.04854988245e-07	1.557239319	530.0	2.7808	0.0	2051	38188	3	3.55164997617e-06	603.46695	3.34655	1.16803946585	44.9955604415	244059.318055	162.646939484	0.226734137715	5.91780020399e-07	1.18165627459	2756.77121685	593531366	272978.596018	3184.55440736	0	-1	-1	3.77510675297e-06	0	2435647	-1	-1	-1	-1	264893	-1	-1	-1	-1	-1	0	0	782	0	0	1	162	8	0	2	18	271	712	0	0.381277425646	0.231025011858	0.000851788756388	0.137989778535	0.00681431005111	0.0	0.00170357751278	0.015332197615	0.230834752981	0.606473594549	0.0	0	-1	-1	-1	191795.189283	-1	-1	-1	241876	-1	-1	-1	869874724	-1	-1	207146460	0	-1	-1	3.7957668659e-06	0	650589	-1	-1	-1	-1	263451	-1	-1	-1	-1	-1	0	0	24	0	0	0	12	0	0	0	12	4	14	0	0.0117016089712	0.00705168975033	0.0	0.285714285714	0.0	0.0	0.0	0.285714285714	0.0952380952381	0.333333333333	0.0	0	-1	-1	-1	139534.419576	-1	-1	-1	122562598	-1	-1	-1	595187067	-1	-1	6322833	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	3.04609619859e-06	0	2727657	-1	-1	-1	-1	328289	-1	-1	-1	-1	-1	0	0	341	0	0	1	280	23	0	18	18	12	133	0	0.1662603608	0.124851064529	0.0020618556701	0.577319587629	0.0474226804124	0.0	0.0371134020619	0.0371134020619	0.0247422680412	0.274226804124	0.0	0	-1	-1	-1	301929.099609	-1	-1	-1	120518287	-1	-1	-1	726815581	-1	-1	111946563	0	-1	-1	4.01427730543e-06	0	850818	-1	-1	-1	-1	249110	-1	-1	-1	-1	-1	0	0	114	0	0	0	3	0	0	0	2	65	108	0	0.0555826426134	0.031672253625	0.0	0.0168539325843	0.0	0.0	0.0	0.0112359550562	0.365168539326	0.606741573034	0.0	0	-1	-1	-1	145774.001301	-1	-1	-1	241876	-1	-1	-1	899553779	-1	-1	28398636	0	-1	-1	1.36231615543e-06	0	734044	-1	-1	-1	-1	734044.0	-1	-1	-1	-1	-1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0.00173010380623	0.00291269081088	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0	-1	-1	-1	0	-1	-1	-1	161144731	-1	-1	-1	161144731	-1	-1	734044	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	4.50764767505e-06	0	383710	-1	-1	-1	-1	221845	-1	-1	-1	-1	-1	0	0	5	0	0	0	5	0	0	4	0	0	1	0	0.00243783520234	0.00123709065462	0.0	0.5	0.0	0.0	0.4	0.0	0.0	0.1	0.0	0	-1	-1	-1	105104.337878	-1	-1	-1	-1	-1	-1	-1	377222569	-1	-1	1109226	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
109	EIVreport_7_1398253678000000	4.01825887063e-06	724.129	3.63865	0.000366307677965	3.05499608645e-06	895582162	820.75405	4.49505	8.44893968099e-06	1.31578828769	589.948425378	254945.013889	119.94830793	3.4690643286	4.0416027227e-07	1.40673522688	531.5796	3.0012	0.0	2736	47140	1	4.2944291138e-06	654.0596	3.26595	1.20084383002	25.1989403389	156503.416146	128.626642533	0.160528028711	3.75868110556e-07	1.20544793618	3598.68096683	697529558	328058.622189	3846.01411029	0	-1	-1	4.03203169779e-06	0	1284670	-1	-1	-1	-1	248013.923241	-1	-1	-1	-1	-1	0	0	1876	0	0	0	711	12	6	1	44	375	1797	0	0.791561181435	0.519521423876	0.0	0.241344195519	0.0040733197556	0.0020366598778	0.000339443312967	0.0149355057705	0.127291242363	0.609979633401	0.0	0	-1	-1	-1	149917.108082	-1	-1	-1	374592967	-1	-1	-1	812557314	-1	-1	465274120	0	-1	-1	4.24288388818e-06	0	667368	-1	-1	-1	-1	235688.75	-1	-1	-1	-1	-1	0	0	36	0	0	0	15	1	0	0	15	10	21	0	0.0188481675393	0.00947405537986	0.0	0.241935483871	0.0161290322581	0.0	0.0	0.241935483871	0.161290322581	0.338709677419	0.0	0	-1	-1	-1	125435.846839	-1	-1	-1	1359650	-1	-1	-1	846578334	-1	-1	8484795	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	3.97890550479e-06	0	1659918	-1	-1	-1	-1	251325.395588	-1	-1	-1	-1	-1	0	0	680	0	0	0	490	26	7	16	12	11	426	0	0.438426821406	0.190827013145	0.0	0.495951417004	0.0263157894737	0.00708502024291	0.0161943319838	0.0121457489879	0.0111336032389	0.431174089069	0.0	0	-1	-1	-1	161091.048768	-1	-1	-1	12003436	-1	-1	-1	813992239	-1	-1	170901269	0	-1	-1	3.67611243758e-06	0	1142830	-1	-1	-1	-1	272026.5	-1	-1	-1	-1	-1	0	0	136	0	0	0	8	1	1	0	7	89	129	0	0.129400570885	0.0413090005247	0.0	0.0340425531915	0.00425531914894	0.00425531914894	0.0	0.0297872340426	0.378723404255	0.548936170213	0.0	0	-1	-1	-1	176269.310877	-1	-1	-1	381074304	-1	-1	-1	895115027	-1	-1	36995604	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	-1	4.73191593173e-06	0	375381	-1	-1	-1	-1	211330.888889	-1	-1	-1	-1	-1	0	0	9	0	0	0	3	0	5	0	1	1	6	0	0.00471204188482	0.00212373367928	0.0	0.1875	0.0	0.3125	0.0	0.0625	0.0625	0.375	0.0	0	-1	-1	-1	85786.3280591	-1	-1	-1	12003436	-1	-1	-1	895406889	-1	-1	1901978	0	-1	-1	3.58888379134e-06	0	892553	-1	-1	-1	-1	278638.166667	-1	-1	-1	-1	-1	0	0	24	0	0	0	24	2	0	18	0	0	2	0	0.0125654450262	0.00746700446229	0.0	0.521739130435	0.0434782608696	0.0	0.391304347826	0.0	0.0	0.0434782608696	0.0	0	-1	-1	-1	194049.720248	-1	-1	-1	269481522	-1	-1	-1	893922136	-1	-1	6687316	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0
