Part_id	Sc_id	abspathanglesrate	doubleclicrate	enddistance	eyemovementvelocity	fixationrate	keypressedrate	leftclicrate	length	maxdistance	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanrelpathangles	mindistance	numdoubleclic	numevents	numfixations	numkeypressed	numleftclic	numrightclic	numsamples	numsegments	relpathanglesrate	rightclicrate	startdistance	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevrelpathangles	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	timetofirstdoubleclic	timetofirstkeypressed	timetofirstleftclic	timetofirstrightclic	Text Content Area_doubleclicrate	Text Content Area_fixationrate	Text Content Area_leftclicrate	Text Content Area_longestfixation	Text Content Area_meanfixationduration	Text Content Area_numdoubleclic	Text Content Area_numevents	Text Content Area_numfixations	Text Content Area_numleftclic	Text Content Area_numrightclic	Text Content Area_numtransfrom_Agent	Text Content Area_numtransfrom_Image Content Area	Text Content Area_numtransfrom_Notes	Text Content Area_numtransfrom_Overall Learning Goal	Text Content Area_numtransfrom_SRL Palette	Text Content Area_numtransfrom_Subgoals	Text Content Area_numtransfrom_Table of Contents	Text Content Area_numtransfrom_Text Content Area	Text Content Area_numtransfrom_Timer	Text Content Area_proportionnum	Text Content Area_proportiontime	Text Content Area_proptransfrom_Agent	Text Content Area_proptransfrom_Image Content Area	Text Content Area_proptransfrom_Notes	Text Content Area_proptransfrom_Overall Learning Goal	Text Content Area_proptransfrom_SRL Palette	Text Content Area_proptransfrom_Subgoals	Text Content Area_proptransfrom_Table of Contents	Text Content Area_proptransfrom_Text Content Area	Text Content Area_proptransfrom_Timer	Text Content Area_rightclicrate	Text Content Area_stddevfixationduration	Text Content Area_timetofirstdoubleclic	Text Content Area_timetofirstfixation	Text Content Area_timetofirstleftclic	Text Content Area_timetofirstrightclic	Text Content Area_timetolastdoubleclic	Text Content Area_timetolastfixation	Text Content Area_timetolastleftclic	Text Content Area_timetolastrightclic	Text Content Area_totaltimespent	Subgoals_doubleclicrate	Subgoals_fixationrate	Subgoals_leftclicrate	Subgoals_longestfixation	Subgoals_meanfixationduration	Subgoals_numdoubleclic	Subgoals_numevents	Subgoals_numfixations	Subgoals_numleftclic	Subgoals_numrightclic	Subgoals_numtransfrom_Agent	Subgoals_numtransfrom_Image Content Area	Subgoals_numtransfrom_Notes	Subgoals_numtransfrom_Overall Learning Goal	Subgoals_numtransfrom_SRL Palette	Subgoals_numtransfrom_Subgoals	Subgoals_numtransfrom_Table of Contents	Subgoals_numtransfrom_Text Content Area	Subgoals_numtransfrom_Timer	Subgoals_proportionnum	Subgoals_proportiontime	Subgoals_proptransfrom_Agent	Subgoals_proptransfrom_Image Content Area	Subgoals_proptransfrom_Notes	Subgoals_proptransfrom_Overall Learning Goal	Subgoals_proptransfrom_SRL Palette	Subgoals_proptransfrom_Subgoals	Subgoals_proptransfrom_Table of Contents	Subgoals_proptransfrom_Text Content Area	Subgoals_proptransfrom_Timer	Subgoals_rightclicrate	Subgoals_stddevfixationduration	Subgoals_timetofirstdoubleclic	Subgoals_timetofirstfixation	Subgoals_timetofirstleftclic	Subgoals_timetofirstrightclic	Subgoals_timetolastdoubleclic	Subgoals_timetolastfixation	Subgoals_timetolastleftclic	Subgoals_timetolastrightclic	Subgoals_totaltimespent	Notes_doubleclicrate	Notes_fixationrate	Notes_leftclicrate	Notes_longestfixation	Notes_meanfixationduration	Notes_numdoubleclic	Notes_numevents	Notes_numfixations	Notes_numleftclic	Notes_numrightclic	Notes_numtransfrom_Agent	Notes_numtransfrom_Image Content Area	Notes_numtransfrom_Notes	Notes_numtransfrom_Overall Learning Goal	Notes_numtransfrom_SRL Palette	Notes_numtransfrom_Subgoals	Notes_numtransfrom_Table of Contents	Notes_numtransfrom_Text Content Area	Notes_numtransfrom_Timer	Notes_proportionnum	Notes_proportiontime	Notes_proptransfrom_Agent	Notes_proptransfrom_Image Content Area	Notes_proptransfrom_Notes	Notes_proptransfrom_Overall Learning Goal	Notes_proptransfrom_SRL Palette	Notes_proptransfrom_Subgoals	Notes_proptransfrom_Table of Contents	Notes_proptransfrom_Text Content Area	Notes_proptransfrom_Timer	Notes_rightclicrate	Notes_stddevfixationduration	Notes_timetofirstdoubleclic	Notes_timetofirstfixation	Notes_timetofirstleftclic	Notes_timetofirstrightclic	Notes_timetolastdoubleclic	Notes_timetolastfixation	Notes_timetolastleftclic	Notes_timetolastrightclic	Notes_totaltimespent	Timer_doubleclicrate	Timer_fixationrate	Timer_leftclicrate	Timer_longestfixation	Timer_meanfixationduration	Timer_numdoubleclic	Timer_numevents	Timer_numfixations	Timer_numleftclic	Timer_numrightclic	Timer_numtransfrom_Agent	Timer_numtransfrom_Image Content Area	Timer_numtransfrom_Notes	Timer_numtransfrom_Overall Learning Goal	Timer_numtransfrom_SRL Palette	Timer_numtransfrom_Subgoals	Timer_numtransfrom_Table of Contents	Timer_numtransfrom_Text Content Area	Timer_numtransfrom_Timer	Timer_proportionnum	Timer_proportiontime	Timer_proptransfrom_Agent	Timer_proptransfrom_Image Content Area	Timer_proptransfrom_Notes	Timer_proptransfrom_Overall Learning Goal	Timer_proptransfrom_SRL Palette	Timer_proptransfrom_Subgoals	Timer_proptransfrom_Table of Contents	Timer_proptransfrom_Text Content Area	Timer_proptransfrom_Timer	Timer_rightclicrate	Timer_stddevfixationduration	Timer_timetofirstdoubleclic	Timer_timetofirstfixation	Timer_timetofirstleftclic	Timer_timetofirstrightclic	Timer_timetolastdoubleclic	Timer_timetolastfixation	Timer_timetolastleftclic	Timer_timetolastrightclic	Timer_totaltimespent	Image Content Area_doubleclicrate	Image Content Area_fixationrate	Image Content Area_leftclicrate	Image Content Area_longestfixation	Image Content Area_meanfixationduration	Image Content Area_numdoubleclic	Image Content Area_numevents	Image Content Area_numfixations	Image Content Area_numleftclic	Image Content Area_numrightclic	Image Content Area_numtransfrom_Agent	Image Content Area_numtransfrom_Image Content Area	Image Content Area_numtransfrom_Notes	Image Content Area_numtransfrom_Overall Learning Goal	Image Content Area_numtransfrom_SRL Palette	Image Content Area_numtransfrom_Subgoals	Image Content Area_numtransfrom_Table of Contents	Image Content Area_numtransfrom_Text Content Area	Image Content Area_numtransfrom_Timer	Image Content Area_proportionnum	Image Content Area_proportiontime	Image Content Area_proptransfrom_Agent	Image Content Area_proptransfrom_Image Content Area	Image Content Area_proptransfrom_Notes	Image Content Area_proptransfrom_Overall Learning Goal	Image Content Area_proptransfrom_SRL Palette	Image Content Area_proptransfrom_Subgoals	Image Content Area_proptransfrom_Table of Contents	Image Content Area_proptransfrom_Text Content Area	Image Content Area_proptransfrom_Timer	Image Content Area_rightclicrate	Image Content Area_stddevfixationduration	Image Content Area_timetofirstdoubleclic	Image Content Area_timetofirstfixation	Image Content Area_timetofirstleftclic	Image Content Area_timetofirstrightclic	Image Content Area_timetolastdoubleclic	Image Content Area_timetolastfixation	Image Content Area_timetolastleftclic	Image Content Area_timetolastrightclic	Image Content Area_totaltimespent	Table of Contents_doubleclicrate	Table of Contents_fixationrate	Table of Contents_leftclicrate	Table of Contents_longestfixation	Table of Contents_meanfixationduration	Table of Contents_numdoubleclic	Table of Contents_numevents	Table of Contents_numfixations	Table of Contents_numleftclic	Table of Contents_numrightclic	Table of Contents_numtransfrom_Agent	Table of Contents_numtransfrom_Image Content Area	Table of Contents_numtransfrom_Notes	Table of Contents_numtransfrom_Overall Learning Goal	Table of Contents_numtransfrom_SRL Palette	Table of Contents_numtransfrom_Subgoals	Table of Contents_numtransfrom_Table of Contents	Table of Contents_numtransfrom_Text Content Area	Table of Contents_numtransfrom_Timer	Table of Contents_proportionnum	Table of Contents_proportiontime	Table of Contents_proptransfrom_Agent	Table of Contents_proptransfrom_Image Content Area	Table of Contents_proptransfrom_Notes	Table of Contents_proptransfrom_Overall Learning Goal	Table of Contents_proptransfrom_SRL Palette	Table of Contents_proptransfrom_Subgoals	Table of Contents_proptransfrom_Table of Contents	Table of Contents_proptransfrom_Text Content Area	Table of Contents_proptransfrom_Timer	Table of Contents_rightclicrate	Table of Contents_stddevfixationduration	Table of Contents_timetofirstdoubleclic	Table of Contents_timetofirstfixation	Table of Contents_timetofirstleftclic	Table of Contents_timetofirstrightclic	Table of Contents_timetolastdoubleclic	Table of Contents_timetolastfixation	Table of Contents_timetolastleftclic	Table of Contents_timetolastrightclic	Table of Contents_totaltimespent	Agent_doubleclicrate	Agent_fixationrate	Agent_leftclicrate	Agent_longestfixation	Agent_meanfixationduration	Agent_numdoubleclic	Agent_numevents	Agent_numfixations	Agent_numleftclic	Agent_numrightclic	Agent_numtransfrom_Agent	Agent_numtransfrom_Image Content Area	Agent_numtransfrom_Notes	Agent_numtransfrom_Overall Learning Goal	Agent_numtransfrom_SRL Palette	Agent_numtransfrom_Subgoals	Agent_numtransfrom_Table of Contents	Agent_numtransfrom_Text Content Area	Agent_numtransfrom_Timer	Agent_proportionnum	Agent_proportiontime	Agent_proptransfrom_Agent	Agent_proptransfrom_Image Content Area	Agent_proptransfrom_Notes	Agent_proptransfrom_Overall Learning Goal	Agent_proptransfrom_SRL Palette	Agent_proptransfrom_Subgoals	Agent_proptransfrom_Table of Contents	Agent_proptransfrom_Text Content Area	Agent_proptransfrom_Timer	Agent_rightclicrate	Agent_stddevfixationduration	Agent_timetofirstdoubleclic	Agent_timetofirstfixation	Agent_timetofirstleftclic	Agent_timetofirstrightclic	Agent_timetolastdoubleclic	Agent_timetolastfixation	Agent_timetolastleftclic	Agent_timetolastrightclic	Agent_totaltimespent	Overall Learning Goal_doubleclicrate	Overall Learning Goal_fixationrate	Overall Learning Goal_leftclicrate	Overall Learning Goal_longestfixation	Overall Learning Goal_meanfixationduration	Overall Learning Goal_numdoubleclic	Overall Learning Goal_numevents	Overall Learning Goal_numfixations	Overall Learning Goal_numleftclic	Overall Learning Goal_numrightclic	Overall Learning Goal_numtransfrom_Agent	Overall Learning Goal_numtransfrom_Image Content Area	Overall Learning Goal_numtransfrom_Notes	Overall Learning Goal_numtransfrom_Overall Learning Goal	Overall Learning Goal_numtransfrom_SRL Palette	Overall Learning Goal_numtransfrom_Subgoals	Overall Learning Goal_numtransfrom_Table of Contents	Overall Learning Goal_numtransfrom_Text Content Area	Overall Learning Goal_numtransfrom_Timer	Overall Learning Goal_proportionnum	Overall Learning Goal_proportiontime	Overall Learning Goal_proptransfrom_Agent	Overall Learning Goal_proptransfrom_Image Content Area	Overall Learning Goal_proptransfrom_Notes	Overall Learning Goal_proptransfrom_Overall Learning Goal	Overall Learning Goal_proptransfrom_SRL Palette	Overall Learning Goal_proptransfrom_Subgoals	Overall Learning Goal_proptransfrom_Table of Contents	Overall Learning Goal_proptransfrom_Text Content Area	Overall Learning Goal_proptransfrom_Timer	Overall Learning Goal_rightclicrate	Overall Learning Goal_stddevfixationduration	Overall Learning Goal_timetofirstdoubleclic	Overall Learning Goal_timetofirstfixation	Overall Learning Goal_timetofirstleftclic	Overall Learning Goal_timetofirstrightclic	Overall Learning Goal_timetolastdoubleclic	Overall Learning Goal_timetolastfixation	Overall Learning Goal_timetolastleftclic	Overall Learning Goal_timetolastrightclic	Overall Learning Goal_totaltimespent	SRL Palette_doubleclicrate	SRL Palette_fixationrate	SRL Palette_leftclicrate	SRL Palette_longestfixation	SRL Palette_meanfixationduration	SRL Palette_numdoubleclic	SRL Palette_numevents	SRL Palette_numfixations	SRL Palette_numleftclic	SRL Palette_numrightclic	SRL Palette_numtransfrom_Agent	SRL Palette_numtransfrom_Image Content Area	SRL Palette_numtransfrom_Notes	SRL Palette_numtransfrom_Overall Learning Goal	SRL Palette_numtransfrom_SRL Palette	SRL Palette_numtransfrom_Subgoals	SRL Palette_numtransfrom_Table of Contents	SRL Palette_numtransfrom_Text Content Area	SRL Palette_numtransfrom_Timer	SRL Palette_proportionnum	SRL Palette_proportiontime	SRL Palette_proptransfrom_Agent	SRL Palette_proptransfrom_Image Content Area	SRL Palette_proptransfrom_Notes	SRL Palette_proptransfrom_Overall Learning Goal	SRL Palette_proptransfrom_SRL Palette	SRL Palette_proptransfrom_Subgoals	SRL Palette_proptransfrom_Table of Contents	SRL Palette_proptransfrom_Text Content Area	SRL Palette_proptransfrom_Timer	SRL Palette_rightclicrate	SRL Palette_stddevfixationduration	SRL Palette_timetofirstdoubleclic	SRL Palette_timetofirstfixation	SRL Palette_timetofirstleftclic	SRL Palette_timetofirstrightclic	SRL Palette_timetolastdoubleclic	SRL Palette_timetolastfixation	SRL Palette_timetolastleftclic	SRL Palette_timetolastrightclic	SRL Palette_totaltimespent	Order	Happy	Enjoyment	Hope	Pride	Curiosity	Eureka	Anger	Fear	Disgust	Frustration	Anxiety	Shame	Hopelessness	Boredom	Contempt	Confusion	Sadness	Surprise	Neutral	Task Value
MT208PN41005	EIVreport_1_1725500	0.00375368	-1	690.92835	0.593592855	0.002489505	-1	-1	20486	693.06155	1.537957706	688.1082579	379.0980392	243.2068647	1.321644909	683.30465	0	0	51	0	0	0	1231	1	0.003161213	-1	685.2667	1.305745905	2.244112837	417.6510627	295.8682501	1.150392048	76.89788532	19334	12160.34324	64.76060055	-1	-1	-1	-1	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.003307607	0	333	302.3333333	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0.117647059	0.088548277	0	0	0	0	0	1	0	0	0	0	30.37542867	-1	3364	-1	-1	-1	5796	-1	-1	1814	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.00061262	0	2532	1632.333333	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0.058823529	0.239041296	0	0	0	0	1	0	0	0	0	0	1014.347245	-1	2032	-1	-1	-1	16572	-1	-1	4897	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.005300353	0	266	188.6666667	0	0	6	0	0	0	0	0	1	0	0	0	0	3	0.117647059	0.055257249	0	0	0	0.25	0	0	0	0	0.75	0	61.02349274	-1	4896	-1	-1	-1	10276	-1	-1	1132	0	0.002857143	0	350	350	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.019607843	0.017084838	0	0	0	0	0	1	0	0	0	0	0	-1	4547	-1	-1	-1	4547	-1	-1	350	0	0.005	0	200	200	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0.039215686	0.01952553	0	0	0	0	0	0	0	0	0	0	0	-1	7212	-1	-1	-1	13491	-1	-1	400	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0
MT208PN41005	EIVreport_2_2975500	0.003095284	-1	671.7481	0.364301925	0.002861602	-1	-1	20485	698.0182	1.101691671	672.7124274	325.4181818	129.6644999	1.15292881	646.149	0	0	55	0	0	0	1231	1	0.003179252	-1	648.539	1.388008459	9.569285199	152.7591533	81.53195264	1.383069174	59.49135023	17898	7001.882995	61.10522693	-1	-1	-1	-1	0	0.003072969	0	916	325.4181818	0	0	55	0	0	0	0	0	0	0	0	0	54	0	1	0.931217482	0	0	0	0	0	0	0	1	0	0	152.7591533	-1	549	-1	-1	-1	19269	-1	-1	17898	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MT208PN41005	EIVreport_3_4103500	0.004620984	-1	709.44015	0.486895227	0.003026457	-1	-1	20486	726.9059	1.551893102	696.7302592	319.0967742	163.5169774	1.45907677	684.91145	0	0	62	0	0	0	1231	1	0.004273387	-1	687.5557	1.002449792	10.24666967	213.233783	178.6023088	1.173540987	94.66547922	19784	9974.535624	87.54460621	-1	-1	-1	-1	0	0.003141361	0	450	318.3333333	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0.642857143	0.139851606	0	0	0	0	0	0	0	1	0	0	97.72282231	-1	14974	-1	-1	-1	18155	-1	-1	2865	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
MT208PN41005	EIVreport_4_5028500	0.004076635	-1	691.64335	0.379606819	0.003221712	-1	-1	20486	711.6255	1.284829865	685.1246389	291.9242424	119.6403892	1.197130839	666.0889	0	0	66	0	0	0	1231	1	0.003739938	-1	700.1895	1.421806399	9.494308586	127.3580429	75.71394793	1.325710662	83.51394125	19267	7776.625299	76.61637368	-1	-1	-1	-1	0	0.003457615	0	650	289.2166667	0	0	60	0	0	0	0	0	0	0	0	4	53	0	0.909090909	0.847066289	0	0	0	0	0	0	0.070175439	0.929824561	0	0	97.05041354	-1	233	-1	-1	-1	20220	-1	-1	17353	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.002762431	0	949	362	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0.060606061	0.070682417	0	0	0	0	0	0	0	1	0	0	394.3644676	-1	1299	-1	-1	-1	18554	-1	-1	1448	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MT208PN41005	EIVreport_5_5966500	0.003208359	-1	711.06445	0.456196013	0.002880016	-1	-1	20486	758.38885	1.133214562	713.6925248	339.5254237	161.131578	1.623792298	702.014	0	0	59	0	0	0	1231	1	0.00451802	-1	714.8452	1.242584935	7.417811382	224.8697214	207.7194736	1.254030824	65.72644462	20032	9345.631526	92.55616098	-1	-1	-1	-1	0	0.004048583	0	300	247	0	0	6	0	0	0	0	0	0	0	0	2	3	1	0.103448276	0.072342087	0	0	0	0	0	0	0.333333333	0.5	0.166666667	0	35.65950084	-1	16772	-1	-1	-1	1682	-1	-1	1482	0	0.003711201	0	350	269.4545455	0	0	11	0	0	0	0	0	0	0	6	3	0	2	0.186440678	0.144684175	0	0	0	0	0	0.545454545	0.272727273	0	0.181818182	0	46.51744541	-1	816	-1	-1	-1	14707	-1	-1	2964	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.005	0	200	200	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.016949153	0.009762765	0	0	0	0	0	0	0	0	0	0	0	-1	2115	-1	-1	-1	2115	-1	-1	200	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.002538738	0	1549	393.8965517	0	0	29	0	0	0	0	0	0	0	3	22	1	10	0.617021277	0.557600312	0	0	0	0	0	0.083333333	0.611111111	0.027777778	0.277777778	0	293.6642087	-1	3564	-1	-1	-1	19887	-1	-1	11423	0	0.003591381	0	450	278.4444444	0	0	18	0	0	0	0	0	0	0	2	10	0	12	0.305084746	0.244654886	0	0	0	0	0	0.083333333	0.416666667	0	0.5	0	86.01383078	-1	83	-1	-1	-1	18571	-1	-1	5012	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MT208PN41006	EIVreport_1_1241500	0.00434355	-1	624.78485	0.685208638	0.002391877	-1	-1	20486	625.5773	1.853791039	624.3219514	391.5102041	292.4413368	1.415576828	622.9981	0	0	49	0	0	0	1231	1	0.003247687	-1	623.0821	1.190250032	0.435752313	357.149894	322.5401541	1.146660442	88.98196989	19184	14037.18417	66.53211091	-1	-1	-1	-1	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.004004806	0	450	249.7	0	0	20	0	0	1	0	0	0	0	15	0	0	1	0.408163265	0.243776237	0.058823529	0	0	0	0	0.882352941	0	0	0.058823529	0	90.2015871	-1	2832	-1	-1	-1	14740	-1	-1	4994	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.001968504	0	683	508	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0.040816327	0.049594845	0	0	0	0	0	1	0	0	0	0	247.4873734	-1	3864	-1	-1	-1	7545	-1	-1	1016	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.000563698	0	2282	1774	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0.040816327	0.173191448	0	0	0	0	0	0.5	0	0	0.5	0	718.4204897	-1	4197	-1	-1	-1	12458	-1	-1	3548	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0.003430532	0	333	291.5	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0.040816327	0.028458459	0.5	0	0	0	0.5	0	0	0	0	0	58.68986284	-1	5463	-1	-1	-1	5796	-1	-1	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
