,key,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanrelpathangles,mindistance,minpupilsize,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevrelpathangles,sumabspathangles,sumfixationduration,sumpathdistance,sumrelpathangles,Text Content Area_fixationrate,Text Content Area_longestfixation,Text Content Area_meanfixationduration,Text Content Area_numfixations,Text Content Area_numtransfrom_Agent,Text Content Area_numtransfrom_Image Content Area,Text Content Area_numtransfrom_Notes,Text Content Area_numtransfrom_Overall Learning Goal,Text Content Area_numtransfrom_SRL Palette,Text Content Area_numtransfrom_Subgoals,Text Content Area_numtransfrom_Table of Contents,Text Content Area_numtransfrom_Text Content Area,Text Content Area_numtransfrom_Timer,Text Content Area_proportionnum,Text Content Area_proportiontime,Text Content Area_proptransfrom_Agent,Text Content Area_proptransfrom_Image Content Area,Text Content Area_proptransfrom_Notes,Text Content Area_proptransfrom_Overall Learning Goal,Text Content Area_proptransfrom_SRL Palette,Text Content Area_proptransfrom_Subgoals,Text Content Area_proptransfrom_Table of Contents,Text Content Area_proptransfrom_Text Content Area,Text Content Area_proptransfrom_Timer,Text Content Area_stddevfixationduration,Text Content Area_totaltimespent,Subgoals_fixationrate,Subgoals_longestfixation,Subgoals_meanfixationduration,Subgoals_numfixations,Subgoals_numtransfrom_Agent,Subgoals_numtransfrom_Image Content Area,Subgoals_numtransfrom_Notes,Subgoals_numtransfrom_Overall Learning Goal,Subgoals_numtransfrom_SRL Palette,Subgoals_numtransfrom_Subgoals,Subgoals_numtransfrom_Table of Contents,Subgoals_numtransfrom_Text Content Area,Subgoals_proportionnum,Subgoals_proportiontime,Subgoals_proptransfrom_Agent,Subgoals_proptransfrom_Image Content Area,Subgoals_proptransfrom_Notes,Subgoals_proptransfrom_Overall Learning Goal,Subgoals_proptransfrom_SRL Palette,Subgoals_proptransfrom_Subgoals,Subgoals_proptransfrom_Table of Contents,Subgoals_proptransfrom_Text Content Area,Subgoals_stddevfixationduration,Subgoals_totaltimespent,Notes_fixationrate,Notes_longestfixation,Notes_meanfixationduration,Notes_numfixations,Notes_numtransfrom_Agent,Notes_numtransfrom_Image Content Area,Notes_numtransfrom_Notes,Notes_numtransfrom_Table of Contents,Notes_numtransfrom_Text Content Area,Notes_numtransfrom_Timer,Notes_proportionnum,Notes_proportiontime,Notes_proptransfrom_Agent,Notes_proptransfrom_Image Content Area,Notes_proptransfrom_Notes,Notes_proptransfrom_SRL Palette,Notes_proptransfrom_Subgoals,Notes_proptransfrom_Table of Contents,Notes_proptransfrom_Text Content Area,Notes_stddevfixationduration,Notes_totaltimespent,Agent_fixationrate,Agent_longestfixation,Agent_meanfixationduration,Agent_numfixations,Agent_numtransfrom_Image Content Area,Agent_numtransfrom_Notes,Agent_numtransfrom_Overall Learning Goal,Agent_numtransfrom_Subgoals,Agent_numtransfrom_Text Content Area,Agent_numtransfrom_Timer,Agent_proportionnum,Agent_proportiontime,Agent_proptransfrom_Agent,Agent_proptransfrom_Image Content Area,Agent_proptransfrom_Notes,Agent_proptransfrom_Overall Learning Goal,Agent_proptransfrom_SRL Palette,Agent_proptransfrom_Subgoals,Agent_proptransfrom_Table of Contents,Agent_proptransfrom_Text Content Area,Agent_proptransfrom_Timer,Agent_totaltimespent,Image Content Area_fixationrate,Image Content Area_longestfixation,Image Content Area_meanfixationduration,Image Content Area_numfixations,Image Content Area_numtransfrom_Agent,Image Content Area_numtransfrom_Image Content Area,Image Content Area_numtransfrom_Notes,Image Content Area_numtransfrom_Overall Learning Goal,Image Content Area_numtransfrom_SRL Palette,Image Content Area_numtransfrom_Subgoals,Image Content Area_numtransfrom_Table of Contents,Image Content Area_numtransfrom_Text Content Area,Image Content Area_numtransfrom_Timer,Image Content Area_proportionnum,Image Content Area_proportiontime,Image Content Area_proptransfrom_Agent,Image Content Area_proptransfrom_Image Content Area,Image Content Area_proptransfrom_Notes,Image Content Area_proptransfrom_Overall Learning Goal,Image Content Area_proptransfrom_SRL Palette,Image Content Area_proptransfrom_Subgoals,Image Content Area_proptransfrom_Table of Contents,Image Content Area_proptransfrom_Text Content Area,Image Content Area_stddevfixationduration,Image Content Area_totaltimespent,Table of Contents_fixationrate,Table of Contents_longestfixation,Table of Contents_meanfixationduration,Table of Contents_numfixations,Table of Contents_numtransfrom_Agent,Table of Contents_numtransfrom_Image Content Area,Table of Contents_numtransfrom_Notes,Table of Contents_numtransfrom_Overall Learning Goal,Table of Contents_numtransfrom_SRL Palette,Table of Contents_numtransfrom_Subgoals,Table of Contents_numtransfrom_Table of Contents,Table of Contents_numtransfrom_Text Content Area,Table of Contents_proportionnum,Table of Contents_proportiontime,Table of Contents_proptransfrom_Agent,Table of Contents_proptransfrom_Image Content Area,Table of Contents_proptransfrom_Notes,Table of Contents_proptransfrom_Overall Learning Goal,Table of Contents_proptransfrom_Subgoals,Table of Contents_proptransfrom_Table of Contents,Table of Contents_proptransfrom_Text Content Area,Table of Contents_stddevfixationduration,Table of Contents_totaltimespent,Timer_fixationrate,Timer_longestfixation,Timer_meanfixationduration,Timer_numfixations,Timer_numtransfrom_Agent,Timer_numtransfrom_Image Content Area,Timer_numtransfrom_Notes,Timer_numtransfrom_Overall Learning Goal,Timer_numtransfrom_SRL Palette,Timer_numtransfrom_Subgoals,Timer_proportiontime,Timer_proptransfrom_Agent,Timer_proptransfrom_Image Content Area,Timer_proptransfrom_Notes,Timer_proptransfrom_Overall Learning Goal,Timer_proptransfrom_SRL Palette,Timer_proptransfrom_Subgoals,Timer_proptransfrom_Table of Contents,Timer_proptransfrom_Text Content Area,Timer_stddevfixationduration,Timer_totaltimespent,Overall Learning Goal_fixationrate,Overall Learning Goal_longestfixation,Overall Learning Goal_meanfixationduration,Overall Learning Goal_numfixations,Overall Learning Goal_numtransfrom_Agent,Overall Learning Goal_numtransfrom_Image Content Area,Overall Learning Goal_numtransfrom_Notes,Overall Learning Goal_numtransfrom_Overall Learning Goal,Overall Learning Goal_numtransfrom_SRL Palette,Overall Learning Goal_numtransfrom_Subgoals,Overall Learning Goal_numtransfrom_Table of Contents,Overall Learning Goal_numtransfrom_Text Content Area,Overall Learning Goal_numtransfrom_Timer,Overall Learning Goal_proportionnum,Overall Learning Goal_proportiontime,Overall Learning Goal_proptransfrom_Agent,Overall Learning Goal_proptransfrom_Image Content Area,Overall Learning Goal_proptransfrom_Notes,Overall Learning Goal_proptransfrom_Overall Learning Goal,Overall Learning Goal_proptransfrom_Subgoals,Overall Learning Goal_proptransfrom_Table of Contents,Overall Learning Goal_proptransfrom_Text Content Area,Overall Learning Goal_proptransfrom_Timer,Overall Learning Goal_stddevfixationduration,Overall Learning Goal_totaltimespent,SRL Palette_fixationrate,SRL Palette_longestfixation,SRL Palette_meanfixationduration,SRL Palette_numfixations,SRL Palette_numtransfrom_Image Content Area,SRL Palette_numtransfrom_Notes,SRL Palette_numtransfrom_Overall Learning Goal,SRL Palette_numtransfrom_SRL Palette,SRL Palette_numtransfrom_Subgoals,SRL Palette_numtransfrom_Table of Contents,SRL Palette_numtransfrom_Text Content Area,SRL Palette_proportionnum,SRL Palette_proportiontime,SRL Palette_proptransfrom_Agent,SRL Palette_proptransfrom_Image Content Area,SRL Palette_proptransfrom_Notes,SRL Palette_proptransfrom_Overall Learning Goal,SRL Palette_proptransfrom_SRL Palette,SRL Palette_proptransfrom_Subgoals,SRL Palette_proptransfrom_Table of Contents,SRL Palette_proptransfrom_Text Content Area,SRL Palette_stddevfixationduration,SRL Palette_totaltimespent,Enjoyment,Contempt,Confusion,Curiosity,Sadness,Eureka,Neutral,Task Value,Hope,Pride,Frustration,Anxiety,Shame,Hopelessness,Boredom,Surprise
0,"('MT430PN56109', 3)",0.003074554493650794,530.1810302734375,3.196150064468384,0.30444586277008057,0.002287426497787237,844.1904296875,4.629950046539307,1.346079707145691,592.5276489257812,289.3863525390625,133.2903289794922,3.5295703411102295,1.557239294052124,530.0,2.7808001041412354,0.003551650093868375,603.4669799804688,3.3465499877929688,1.1680394411087036,44.99555969238281,244.05931091308594,162.64694213867188,0.22673413157463074,1.1816562414169312,0.0030745547264814377,0.6619499921798706,0.30444586277008057,0.003551650093868375,0.003775106742978096,2435.64697265625,264.89300537109375,0.0008721441263332963,1.0,162.0,8.0,0.0,2.0,18.0,271.0,712.0,0.0,0.3812774121761322,0.23102501034736633,0.000851788732688874,0.13798977434635162,0.006814309861510992,0.0,0.001703577465377748,0.015332197770476341,0.2308347523212433,0.6064735651016235,0.0,191.79518127441406,0.23102502524852753,0.0037957667373120785,650.5889892578125,263.45098876953125,2.6766570954350755e-05,0.0,12.0,0.0,0.0,0.0,12.0,4.0,14.0,0.011701609008014202,0.007051689550280571,0.0,0.2857142984867096,0.0,0.0,0.0,0.2857142984867096,0.095238097012043,0.3333333432674408,139.534423828125,0.007051690015941858,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030460963025689125,2727.656982421875,328.28900146484375,0.0003803083673119545,1.0,280.0,23.0,0.0,18.0,18.0,12.0,133.0,0.0,0.16626036167144775,0.12485106289386749,0.002061855746433139,0.5773195624351501,0.047422681003808975,0.0,0.03711340203881264,0.03711340203881264,0.02474226802587509,0.2742268145084381,301.9291076660156,0.12485107034444809,0.0040142773650586605,850.8179931640625,249.11000061035156,0.000127141218399629,0.0,3.0,0.0,0.0,0.0,2.0,65.0,108.0,0.055582642555236816,0.03167225420475006,0.0,0.016853932291269302,0.0,0.0,0.01123595517128706,0.3651685416698456,0.6067415475845337,145.7740020751953,0.03167225420475006,0.0013623161939904094,734.0440063476562,734.0440063476562,1.1152737897646148e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0029126908630132675,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0008186600171029568,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004507647827267647,383.7099914550781,221.84500122070312,5.576368948823074e-06,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.002437835093587637,0.001237090677022934,0.0,0.5,0.0,0.0,0.4000000059604645,0.0,0.0,0.10000000149011612,105.10433959960938,0.001237090677022934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,"('MT430PN56109', 7)",0.004018259234726429,724.1290283203125,3.6386499404907227,0.36630767583847046,0.003054996021091938,820.7540283203125,4.495049953460693,1.3157882690429688,589.9484252929688,254.9450225830078,119.94831085205078,3.469064235687256,1.4067351818084717,531.57958984375,3.001199960708618,0.00429442897439003,654.0595703125,3.2659499645233154,1.2008438110351562,25.19894027709961,156.50341796875,128.62664794921875,0.1605280339717865,1.2054479122161865,0.004018258769065142,0.7788560390472412,0.36630770564079285,0.004294429440051317,0.004032031632959843,1284.6700439453125,248.013916015625,0.002094727009534836,0.0,711.0,12.0,6.0,1.0,44.0,375.0,1797.0,0.0,0.7915611863136292,0.5195214152336121,0.0,0.24134419858455658,0.004073319956660271,0.0020366599783301353,0.00033944330061785877,0.014935505576431751,0.1272912472486496,0.6099796295166016,0.0,149.9171142578125,0.5195214748382568,0.004242883529514074,667.3679809570312,235.68875122070312,4.0197319322032854e-05,0.0,15.0,1.0,0.0,0.0,15.0,10.0,21.0,0.01884816773235798,0.009474055841565132,0.0,0.24193547666072845,0.016129031777381897,0.0,0.0,0.24193547666072845,0.16129031777381897,0.33870968222618103,125.43584442138672,0.009474055841565132,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003978905733674765,1659.91796875,251.3253936767578,0.0007592826732434332,0.0,490.0,26.0,7.0,16.0,12.0,11.0,426.0,0.0,0.43842682242393494,0.19082701206207275,0.0,0.49595141410827637,0.02631578966975212,0.007085020188242197,0.016194332391023636,0.012145749293267727,0.011133602820336819,0.431174099445343,161.09104919433594,0.19082701206207275,0.003676112275570631,1142.8299560546875,272.0264892578125,0.00015185654046945274,0.0,8.0,1.0,1.0,0.0,7.0,89.0,129.0,0.1294005662202835,0.04130899906158447,0.0,0.03404255211353302,0.0042553190141916275,0.0042553190141916275,0.029787234961986542,0.3787234127521515,0.5489361882209778,176.26931762695312,0.04130900278687477,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004731915891170502,375.3810119628906,211.3308868408203,1.0049329830508213e-05,0.0,3.0,0.0,5.0,0.0,1.0,1.0,6.0,0.0,0.004712041933089495,0.002123733749613166,0.0,0.1875,0.0,0.3125,0.0625,0.0625,0.375,0.0,85.78633117675781,0.002123733749613166,0.0035888839047402143,892.552978515625,278.6381530761719,2.6798212275025435e-05,24.0,2.0,0.0,18.0,0.0,0.0,2.0,0.01256544515490532,0.007467004470527172,0.0,0.52173912525177,0.043478261679410934,0.0,0.3913043439388275,0.0,0.0,0.043478261679410934,194.04971313476562,0.007467004470527172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,"('MT430PN56109', 5)",0.0030206944793462753,585.1597900390625,3.740950107574463,0.31154412031173706,0.002236210973933339,829.6995849609375,4.76894998550415,1.3515702486038208,565.5604858398438,296.45880126953125,139.39633178710938,3.5356855392456055,1.5352001190185547,530.0,2.865999937057495,0.003429165342822671,829.6995849609375,4.378950119018555,1.1767089366912842,27.625783920288086,272.0810852050781,166.2395477294922,0.22366613149642944,1.1688728332519531,0.0030206944793462753,0.6629444360733032,0.31154412031173706,0.0034291655756533146,0.0035392199642956257,2076.98291015625,282.54815673828125,0.0009443458984605968,0.0,315.0,18.0,0.0,6.0,15.0,117.0,669.0,0.0,0.7002801299095154,0.2668231725692749,0.0,0.2763157784938812,0.015789473429322243,0.0,0.005263158120214939,0.01315789483487606,0.102631576359272,0.5868421196937561,0.0,207.2109375,0.2668232023715973,0.004466192331165075,650.5910034179688,223.9043731689453,3.02190692309523e-05,0.0,13.0,1.0,0.0,0.0,9.0,5.0,11.0,0.016736401244997978,0.006766181439161301,0.0,0.3333333432674408,0.025641025975346565,0.0,0.0,0.23076923191547394,0.12820513546466827,0.28205129504203796,135.63702392578125,0.006766181904822588,0.0038611306808888912,583.9400024414062,258.9914855957031,1.7627789929974824e-05,0.0,11.0,6.0,0.0,4.0,0.0,0.09271523356437683,0.004565447568893433,0.0,0.523809552192688,0.2857142984867096,0.0,0.0,0.0,0.190476194024086,142.21859741210938,0.00456544803455472,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246466862037778,2744.341064453125,308.02716064453125,0.0004860233748331666,0.0,309.0,44.0,0.0,25.0,8.0,3.0,234.0,0.0,0.6166134476661682,0.14970839023590088,0.0,0.4959871470928192,0.07062600553035736,0.0,0.04012840986251831,0.012841091491281986,0.004815409425646067,0.3756019175052643,286.0000305175781,0.14970840513706207,0.0027794004417955875,1401.300048828125,359.78985595703125,5.162424349691719e-05,0.0,1.0,0.0,0.0,0.0,2.0,34.0,41.0,0.10327456146478653,0.018573876470327377,0.0,0.012820512987673283,0.0,0.0,0.025641025975346565,0.43589743971824646,0.5256410241127014,276.9183654785156,0.018573878332972527,0.0016886729281395674,592.1810302734375,592.1810302734375,1.2591278846230125e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0007456315797753632,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0007456316379830241,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030251345597207546,875.7899780273438,330.5638122558594,4.1551218600943685e-05,32.0,5.0,0.0,17.0,0.0,1.0,5.0,0.02301255241036415,0.013735329732298851,0.0,0.5333333611488342,0.0833333358168602,0.0,0.28333333134651184,0.0,0.01666666753590107,0.0833333358168602,213.77256774902344,0.013735330663621426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,"('MT430PN56109', 4)",0.0030528560746461153,588.0288696289062,3.44035005569458,0.30643555521965027,0.0022638957016170025,847.8958740234375,4.7933502197265625,1.352548360824585,583.0210571289062,255.28269958496094,135.76431274414062,3.5216548442840576,1.5024104118347168,530.0,2.91129994392395,0.0033809232991188765,616.46240234375,3.5352001190185547,1.1922358274459839,39.684722900390625,199.27513122558594,163.37648010253906,0.21448686718940735,1.1980353593826294,0.0030528560746461153,0.5779334306716919,0.3064355254173279,0.0033809232991188765,0.0039770337752997875,2394.072021484375,251.4429931640625,0.0013563029933720827,0.0,366.0,6.0,4.0,1.0,54.0,347.0,1123.0,0.0,0.5991013646125793,0.34103378653526306,0.0,0.19253024458885193,0.0031562335789203644,0.002104155719280243,0.0005260389298200607,0.02840610221028328,0.18253551423549652,0.5907416939735413,0.0,193.9824981689453,0.3410337567329407,0.004499523900449276,550.93701171875,222.2449951171875,8.36386825540103e-05,1.0,14.0,0.0,0.0,0.0,24.0,28.0,61.0,0.03694458305835724,0.018588339909911156,0.0078125,0.109375,0.0,0.0,0.0,0.1875,0.21875,0.4765625,102.99433135986328,0.018588339909911156,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048522561788559,1351.2650146484375,247.0030059814453,0.0003176009631715715,0.0,185.0,10.0,4.0,2.0,7.0,9.0,202.0,0.0,0.1402895599603653,0.07844860851764679,0.0,0.44152745604515076,0.02386634796857834,0.00954653974622488,0.00477326987311244,0.016706444323062897,0.021479712799191475,0.482100248336792,189.81951904296875,0.07844860851764679,0.003192764474079013,1676.613037109375,313.2080078125,0.00020683620823547244,0.0,10.0,0.0,0.0,0.0,11.0,138.0,173.0,0.09136295318603516,0.06478279083967209,0.0,0.0301204826682806,0.0,0.0,0.03313253074884415,0.41566264629364014,0.5210843086242676,262.29241943359375,0.06478279083967209,0.004363839514553547,342.01300048828125,229.156005859375,4.521009941527154e-06,3.0,3.0,0.0,0.0,0.0,0.0,0.0010360165033489466,0.375,0.375,0.0,0.0,0.0,0.0,0.125,0.125,102.19575500488281,0.0010360166197642684,0.004913188982754946,367.09600830078125,203.5330047607422,5.651262654282618e-06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.002496255561709404,0.0011502229608595371,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.6000000238418579,0.0,93.04334259033203,0.0011502229608595371,0.009224865585565567,125.08499908447266,108.4020004272461,3.3907574561453657e-06,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.001497753313742578,0.00036756714689545333,0.0,0.5,0.0,0.0,0.0,0.1666666716337204,0.0,0.3333333432674408,,0.00036756714689545333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,"('MT430PN56109', 1)",0.0031789280474185944,598.182861328125,3.400749921798706,0.3346288204193115,0.002068647649139166,849.9998779296875,4.937550067901611,1.5404431819915771,739.2448120117188,293.9644775390625,162.1542510986328,3.799839735031128,1.4722172021865845,583.2213134765625,3.1685500144958496,0.0030307688284665346,848.1458129882812,4.072800159454346,1.0583405494689941,88.20941925048828,551.256103515625,219.87887573242188,0.3000442087650299,1.0291427373886108,0.0031789278145879507,0.6081089377403259,0.3346288204193115,0.003030768595635891,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003187847789376974,733.1409912109375,313.6910095214844,4.0022205212153494e-05,0.0,15.0,0.0,2.0,0.0,8.0,0.0,2.0,0.019347038120031357,0.012554616667330265,0.0,0.5555555820465088,0.0,0.07407407462596893,0.0,0.29629629850387573,0.0,0.07407407462596893,161.50511169433594,0.01255461573600769,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005777057725936174,233.6060028076172,173.09800720214844,1.0005551303038374e-05,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004836759530007839,0.0017319460166618228,0.0,0.5714285969734192,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,55.949161529541016,0.001731945900246501,0.009987815283238888,100.12200164794922,100.12200164794922,2.5013878257595934e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012091898825019598,0.00025044396170414984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025044396170414984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,"('MT430PN56109', 2)",0.0033233913127332926,665.0548095703125,3.6094000339508057,0.387490838766098,0.002252632984891534,849.9998779296875,4.937550067901611,1.4783658981323242,678.7122802734375,307.25250244140625,172.3700714111328,3.7007641792297363,1.583805799484253,567.31787109375,2.996649980545044,0.0035531113389879465,848.1458129882812,4.072800159454346,1.0985465049743652,85.50338745117188,429.8377990722656,220.11659240722656,0.26806774735450745,1.0829449892044067,0.0033233915455639362,0.6921271085739136,0.3874908685684204,0.0035531113389879465,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003914989996701479,733.1409912109375,255.42799377441406,6.693274190183729e-05,2.0,32.0,3.0,2.0,0.0,27.0,7.0,28.0,0.029713114723563194,0.01709652878344059,0.019801979884505272,0.31683167815208435,0.029702970758080482,0.019801979884505272,0.0,0.2673267424106598,0.06930693238973618,0.2772277295589447,145.17605590820312,0.01709652878344059,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000474974513,-0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029722864273935556,658.948974609375,336.4410095214844,3.4620384212757926e-06,0.0,3.0,1.0,0.0,0.0,0.0,0.001164772780612111,0.0,0.6000000238418579,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,281.27825927734375,0.001164772780612111,0.002762168413028121,1426.385009765625,362.03399658203125,1.1540128070919309e-05,0.0,8.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.00512295076623559,0.004177923314273357,0.0,0.47058823704719543,0.0,0.11764705926179886,0.29411765933036804,0.0,0.05882352963089943,0.0,,0.004177923314273357,0.007263992913067341,216.91799926757812,137.6649932861328,6.924076842551585e-06,5.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0030737705528736115,0.0009532053372822702,0.0,0.5555555820465088,0.0,0.0,0.2222222238779068,0.1111111119389534,0.0,0.1111111119389534,,0.0009532053372822702,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
